No, waktu, accx, accY, accZ, gyroX, gyroY, gyroZ, roll, pitch,Akselerasi
24, 2018-07-09 08:18:46,-219,-45,-7774,34,259,-93,-7.55,0.31,7777.214283
25, 2018-07-09 08:18:46,-167,-57,-7753,0,218,-73,-7.55,0.31,7755.007866
26, 2018-07-09 08:18:46,-193,-49,-7749,-11,144,-87,-7.55,0.31,7751.557972
27, 2018-07-09 08:18:46,-185,-48,-7775,9,170,-81,-7.55,0.3,7777.348777
28, 2018-07-09 08:18:46,-187,-48,-7789,35,203,-94,-7.54,0.3,7791.392302
29, 2018-07-09 08:18:46,-165,-64,-7771,71,239,-82,-7.55,0.31,7773.014988
30, 2018-07-09 08:18:46,-214,-78,-7872,-10,114,-59,-7.54,0.31,7875.294534
31, 2018-07-09 08:18:46,-256,-74,-7803,64,455,-79,-7.56,0.31,7807.548975
32, 2018-07-09 08:18:46,-99,-61,-7703,44,272,-107,-7.57,0.31,7703.87766
33, 2018-07-09 08:18:47,-155,-45,-7767,-15,157,-102,-7.56,0.31,7768.676786
34, 2018-07-09 08:18:47,-208,-16,-7804,13,113,-96,-7.56,0.31,7806.787816
35, 2018-07-09 08:18:47,-209,-49,-7753,61,186,-74,-7.55,0.31,7755.971312
36, 2018-07-09 08:18:47,-221,-66,-7698,6,204,-84,-7.55,0.31,7701.454473
37, 2018-07-09 08:18:47,-213,-65,-7781,-45,173,-102,-7.55,0.31,7784.186213
38, 2018-07-09 08:18:47,-168,-52,-7849,3,109,-77,-7.54,0.3,7850.96994
39, 2018-07-09 08:18:47,-201,-59,-7812,61,192,-92,-7.54,0.31,7814.808123
40, 2018-07-09 08:18:47,-217,-54,-7772,6,222,-76,-7.54,0.31,7775.216331
41, 2018-07-09 08:18:47,-161,-48,-7791,-9,202,-97,-7.54,0.3,7792.811174
42, 2018-07-09 08:18:47,-190,-48,-7784,16,149,-107,-7.54,0.3,7786.466464
43, 2018-07-09 08:18:47,-222,-31,-7773,-5,151,-89,-7.53,0.3,7776.231349
44, 2018-07-09 08:18:47,-235,-18,-7781,9,175,-88,-7.53,0.3,7784.56871
45, 2018-07-09 08:18:47,-210,-51,-7762,9,221,-91,-7.53,0.3,7765.007727
46, 2018-07-09 08:18:47,-190,-59,-7761,-1,181,-78,-7.53,0.3,7763.549575
47, 2018-07-09 08:18:47,-201,-23,-7770,6,111,-99,-7.53,0.29,7772.633402
48, 2018-07-09 08:18:47,-224,-46,-7818,-3,105,-111,-7.52,0.29,7821.343619
49, 2018-07-09 08:18:47,-226,-40,-7806,33,178,-75,-7.51,0.29,7809.373342
50, 2018-07-09 08:18:47,-227,-29,-7760,42,267,-83,-7.52,0.3,7763.373622
51, 2018-07-09 08:18:47,-210,-77,-7775,96,171,-73,-7.52,0.3,7778.216634
52, 2018-07-09 08:18:47,-290,-13,-7791,60,216,-63,-7.52,0.31,7796.406223
53, 2018-07-09 08:18:47,-215,-42,-7691,32,355,-109,-7.53,0.31,7694.119183
54, 2018-07-09 08:18:47,-133,-57,-7723,-39,177,-111,-7.53,0.31,7724.355442
55, 2018-07-09 08:18:47,-200,-31,-7810,-14,124,-86,-7.52,0.3,7812.621903
56, 2018-07-09 08:18:47,-254,-41,-7811,24,153,-109,-7.52,0.3,7815.236273
57, 2018-07-09 08:18:47,-245,-31,-7819,49,222,-68,-7.52,0.3,7822.898887
58, 2018-07-09 08:18:47,-253,-26,-7725,7,185,-81,-7.52,0.3,7729.185597
59, 2018-07-09 08:18:47,-230,-33,-7740,-2,174,-101,-7.52,0.3,7743.486876
60, 2018-07-09 08:18:47,-202,-41,-7795,-32,134,-61,-7.52,0.3,7797.724668
61, 2018-07-09 08:18:47,-263,-49,-7793,11,110,-53,-7.51,0.3,7797.590589
62, 2018-07-09 08:18:47,-241,-28,-7796,23,227,-92,-7.51,0.3,7799.77442
63, 2018-07-09 08:18:47,-212,-25,-7780,28,210,-62,-7.51,0.3,7782.928048
64, 2018-07-09 08:18:48,-232,-29,-7789,16,111,-70,-7.51,0.3,7792.508325
65, 2018-07-09 08:18:48,-277,-27,-7813,-19,144,-86,-7.5,0.3,7817.955423
66, 2018-07-09 08:18:48,-288,-25,-7768,19,217,-85,-7.5,0.29,7773.377194
67, 2018-07-09 08:18:48,-245,-25,-7782,25,195,-92,-7.5,0.29,7785.895838
68, 2018-07-09 08:18:48,-250,-16,-7804,3,140,-81,-7.5,0.29,7808.019723
69, 2018-07-09 08:18:48,-234,-11,-7770,35,151,-70,-7.5,0.29,7773.530536
70, 2018-07-09 08:18:48,-272,-14,-7774,15,128,-85,-7.49,0.3,7778.769569
71, 2018-07-09 08:18:48,-279,-45,-7814,27,100,-77,-7.48,0.3,7819.108773
72, 2018-07-09 08:18:48,-250,9,-7845,68,288,-67,-7.49,0.3,7848.987578
73, 2018-07-09 08:18:48,-215,-52,-7726,80,273,-73,-7.5,0.31,7729.165867
74, 2018-07-09 08:18:48,-288,-17,-7831,73,157,-66,-7.5,0.31,7836.312526
75, 2018-07-09 08:18:48,-325,-16,-7820,70,427,-71,-7.51,0.31,7826.766957
76, 2018-07-09 08:18:48,-198,-34,-7748,59,261,-81,-7.53,0.32,7750.604105
77, 2018-07-09 08:18:48,-167,-14,-7816,84,176,-70,-7.52,0.32,7817.796429
78, 2018-07-09 08:18:48,-285,-27,-7769,157,179,-93,-7.52,0.33,7774.272635
79, 2018-07-09 08:18:48,-254,-47,-7779,182,163,-81,-7.52,0.35,7783.287609
80, 2018-07-09 08:18:48,-249,-55,-7805,63,84,-66,-7.52,0.36,7809.164552
81, 2018-07-09 08:18:48,-301,-47,-7820,80,98,-64,-7.51,0.36,7825.931893
82, 2018-07-09 08:18:48,-308,-66,-7790,137,401,-60,-7.52,0.37,7796.36582
83, 2018-07-09 08:18:48,-231,-44,-7721,89,366,-54,-7.54,0.37,7724.580118
84, 2018-07-09 08:18:48,-207,-63,-7810,10,162,-83,-7.54,0.38,7812.996736
85, 2018-07-09 08:18:48,-266,-67,-7831,17,214,-93,-7.54,0.37,7835.802831
86, 2018-07-09 08:18:48,-254,-42,-7768,84,280,-68,-7.55,0.38,7772.26505
87, 2018-07-09 08:18:48,-266,-45,-7768,42,260,-71,-7.55,0.38,7772.683256
88, 2018-07-09 08:18:48,-255,-20,-7823,64,308,-59,-7.56,0.38,7827.180463
89, 2018-07-09 08:18:48,-249,-44,-7760,89,313,-60,-7.58,0.39,7764.118559
90, 2018-07-09 08:18:48,-226,-40,-7763,106,275,-81,-7.58,0.4,7766.392019
91, 2018-07-09 08:18:48,-236,-56,-7746,121,173,-68,-7.58,0.4,7749.796642
92, 2018-07-09 08:18:48,-279,-44,-7773,95,155,-94,-7.58,0.41,7778.129981
93, 2018-07-09 08:18:48,-262,-37,-7838,17,149,-116,-7.58,0.41,7842.464982
94, 2018-07-09 08:18:48,-253,-53,-7863,60,348,-71,-7.59,0.42,7867.24774
95, 2018-07-09 08:18:48,-227,-91,-7751,152,437,-55,-7.61,0.42,7754.857252
96, 2018-07-09 08:18:48,-269,-61,-7818,99,271,-59,-7.62,0.43,7822.864309
97, 2018-07-09 08:18:49,-292,-64,-7794,94,478,-57,-7.64,0.44,7799.730508
98, 2018-07-09 08:18:49,-190,-107,-7691,71,399,-60,-7.66,0.44,7694.09059
99, 2018-07-09 08:18:49,-170,-33,-7803,27,337,-88,-7.67,0.44,7804.921396
100, 2018-07-09 08:18:49,-217,-64,-7799,74,211,-82,-7.68,0.45,7802.28082
101, 2018-07-09 08:18:49,-253,-57,-7809,44,241,-82,-7.68,0.45,7813.305255
102, 2018-07-09 08:18:49,-224,-81,-7731,68,305,-61,-7.69,0.45,7734.668577
103, 2018-07-09 08:18:49,-231,-72,-7721,54,289,-75,-7.7,0.46,7724.790353
104, 2018-07-09 08:18:49,-230,-83,-7816,36,227,-70,-7.7,0.46,7819.823847
105, 2018-07-09 08:18:49,-210,-75,-7814,81,272,-78,-7.71,0.46,7817.181142
106, 2018-07-09 08:18:49,-197,-98,-7783,37,295,-73,-7.71,0.46,7786.109555
107, 2018-07-09 08:18:49,-176,-118,-7789,31,339,-61,-7.72,0.46,7791.881737
108, 2018-07-09 08:18:49,-208,-83,-7763,52,313,-89,-7.73,0.46,7766.229587
109, 2018-07-09 08:18:49,-217,-66,-7754,43,265,-68,-7.74,0.46,7757.316611
110, 2018-07-09 08:18:49,-223,-67,-7722,13,307,-83,-7.75,0.46,7725.509821
111, 2018-07-09 08:18:49,-208,-56,-7760,10,195,-94,-7.75,0.46,7762.989115
112, 2018-07-09 08:18:49,-214,-78,-7777,23,199,-84,-7.75,0.46,7780.334761
113, 2018-07-09 08:18:49,-209,-94,-7743,1,230,-63,-7.75,0.46,7746.390514
114, 2018-07-09 08:18:49,-220,-65,-7765,-18,161,-100,-7.75,0.45,7768.387864
115, 2018-07-09 08:18:49,-172,-58,-7827,31,234,-101,-7.75,0.45,7829.104483
116, 2018-07-09 08:18:49,-180,-71,-7754,-2,292,-82,-7.76,0.45,7756.413927
117, 2018-07-09 08:18:49,-199,-119,-7780,17,141,-80,-7.75,0.45,7783.454375
118, 2018-07-09 08:18:49,-264,-64,-7932,24,162,-82,-7.75,0.45,7936.650175
119, 2018-07-09 08:18:49,-262,-71,-7733,39,486,-77,-7.77,0.45,7737.762855
120, 2018-07-09 08:18:49,-157,-50,-7679,2,221,-87,-7.78,0.44,7680.76754
121, 2018-07-09 08:18:49,-178,-13,-7762,-31,114,-124,-7.77,0.44,7764.051584
122, 2018-07-09 08:18:49,-238,-51,-7762,-20,118,-118,-7.76,0.44,7765.815411
123, 2018-07-09 08:18:49,-224,-79,-7794,5,180,-95,-7.75,0.43,7797.618418
124, 2018-07-09 08:18:49,-235,-73,-7702,8,183,-73,-7.75,0.43,7705.930054
125, 2018-07-09 08:18:49,-239,-81,-7755,-14,150,-85,-7.75,0.43,7759.104781
126, 2018-07-09 08:18:49,-213,-62,-7826,-21,160,-86,-7.74,0.42,7829.143567
127, 2018-07-09 08:18:49,-205,-73,-7783,-2,190,-97,-7.74,0.42,7786.041549
128, 2018-07-09 08:18:49,-237,-78,-7754,-40,160,-89,-7.74,0.42,7758.013212
129, 2018-07-09 08:18:49,-217,-28,-7757,-35,204,-90,-7.74,0.41,7760.08518
130, 2018-07-09 08:18:49,-193,-44,-7808,-6,166,-113,-7.74,0.41,7810.508882
131, 2018-07-09 08:18:50,-231,-36,-7804,7,135,-63,-7.73,0.4,7807.501073
132, 2018-07-09 08:18:50,-258,-26,-7791,-11,172,-92,-7.73,0.4,7795.314041
133, 2018-07-09 08:18:50,-232,-44,-7759,0,239,-99,-7.73,0.4,7762.592415
134, 2018-07-09 08:18:50,-210,-56,-7780,-15,191,-80,-7.73,0.4,7783.035141
135, 2018-07-09 08:18:50,-197,-37,-7785,-9,117,-79,-7.72,0.39,7787.580048
136, 2018-07-09 08:18:50,-239,-34,-7796,-8,111,-105,-7.71,0.39,7799.736726
137, 2018-07-09 08:18:50,-238,-63,-7816,12,171,-98,-7.71,0.39,7819.876534
138, 2018-07-09 08:18:50,-235,-48,-7769,10,259,-83,-7.71,0.39,7772.70159
139, 2018-07-09 08:18:50,-216,-36,-7800,21,225,-80,-7.72,0.39,7803.073241
140, 2018-07-09 08:18:50,-249,-39,-7824,48,111,-56,-7.71,0.39,7828.05838
141, 2018-07-09 08:18:50,-301,-54,-7736,29,397,-92,-7.72,0.39,7742.041914
142, 2018-07-09 08:18:50,-174,-42,-7700,-26,273,-105,-7.74,0.39,7702.080238
143, 2018-07-09 08:18:50,-187,-28,-7798,-14,113,-91,-7.73,0.39,7800.29211
144, 2018-07-09 08:18:50,-263,-37,-7819,14,104,-101,-7.72,0.38,7823.509379
145, 2018-07-09 08:18:50,-266,-77,-7803,18,195,-95,-7.72,0.38,7807.912269
146, 2018-07-09 08:18:50,-269,-53,-7783,-2,246,-85,-7.72,0.38,7787.827618
147, 2018-07-09 08:18:50,-240,-26,-7765,-79,262,-82,-7.73,0.37,7768.751573
148, 2018-07-09 08:18:50,-245,-12,-7805,-130,210,-88,-7.73,0.36,7808.853565
149, 2018-07-09 08:18:50,-236,-42,-7813,-25,134,-106,-7.72,0.35,7816.67634
150, 2018-07-09 08:18:50,-283,-30,-7817,26,176,-81,-7.72,0.35,7822.178597
151, 2018-07-09 08:18:50,-226,-22,-7785,22,245,-78,-7.72,0.35,7788.310792
152, 2018-07-09 08:18:50,-203,-11,-7797,32,185,-83,-7.72,0.35,7799.649928
153, 2018-07-09 08:18:50,-263,-25,-7769,7,148,-100,-7.72,0.35,7773.490529
154, 2018-07-09 08:18:50,-276,-21,-7768,18,199,-86,-7.72,0.35,7772.930014
155, 2018-07-09 08:18:50,-265,-18,-7815,18,204,-93,-7.72,0.35,7819.512389
156, 2018-07-09 08:18:50,-264,-33,-7792,12,178,-80,-7.72,0.35,7796.540836
157, 2018-07-09 08:18:50,-266,-25,-7753,35,170,-80,-7.72,0.35,7757.602078
158, 2018-07-09 08:18:50,-264,-12,-7819,46,179,-96,-7.72,0.36,7823.46477
159, 2018-07-09 08:18:50,-262,-37,-7801,35,162,-78,-7.71,0.36,7805.486148
160, 2018-07-09 08:18:51,-255,-25,-7836,74,243,-82,-7.71,0.36,7840.18788
161, 2018-07-09 08:18:51,-268,-34,-7789,88,335,-82,-7.73,0.37,7793.683404
162, 2018-07-09 08:18:51,-254,-63,-7783,112,175,-58,-7.73,0.38,7787.39841
163, 2018-07-09 08:18:51,-352,8,-7816,77,226,-75,-7.73,0.39,7823.92638
164, 2018-07-09 08:18:51,-291,-55,-7714,87,402,-83,-7.75,0.39,7719.682766
165, 2018-07-09 08:18:51,-180,-27,-7816,76,250,-75,-7.75,0.4,7818.119019
166, 2018-07-09 08:18:51,-221,-15,-7801,77,206,-74,-7.75,0.4,7804.14422
167, 2018-07-09 08:18:51,-265,-42,-7802,77,167,-90,-7.75,0.41,7806.612133
168, 2018-07-09 08:18:51,-284,-58,-7762,90,228,-74,-7.76,0.41,7767.410379
169, 2018-07-09 08:18:51,-284,-38,-7717,48,253,-59,-7.76,0.42,7722.317593
170, 2018-07-09 08:18:51,-265,-31,-7762,56,191,-76,-7.76,0.42,7766.584191
171, 2018-07-09 08:18:51,-263,-33,-7800,72,234,-57,-7.76,0.42,7804.502418
172, 2018-07-09 08:18:51,-246,-50,-7764,83,253,-74,-7.77,0.43,7768.057157
173, 2018-07-09 08:18:51,-241,-50,-7777,21,257,-81,-7.77,0.43,7780.893908
174, 2018-07-09 08:18:51,-228,-16,-7832,56,240,-62,-7.78,0.43,7835.334326
175, 2018-07-09 08:18:51,-250,-10,-7791,75,205,-73,-7.78,0.43,7795.016421
176, 2018-07-09 08:18:51,-271,-22,-7777,74,254,-74,-7.78,0.44,7781.751345
177, 2018-07-09 08:18:51,-276,-30,-7822,73,311,-79,-7.79,0.44,7826.925322
178, 2018-07-09 08:18:51,-239,-43,-7758,77,288,-77,-7.8,0.45,7761.799662
179, 2018-07-09 08:18:51,-248,-39,-7745,66,220,-90,-7.81,0.45,7749.067686
180, 2018-07-09 08:18:51,-238,-45,-7812,48,218,-71,-7.81,0.45,7815.754154
181, 2018-07-09 08:18:51,-264,-63,-7784,33,196,-71,-7.81,0.46,7788.730384
182, 2018-07-09 08:18:51,-267,-49,-7815,56,232,-93,-7.81,0.46,7819.71323
183, 2018-07-09 08:18:51,-266,-33,-7809,92,268,-76,-7.82,0.46,7813.598787
184, 2018-07-09 08:18:51,-240,-27,-7769,38,323,-75,-7.83,0.47,7772.753052
185, 2018-07-09 08:18:51,-227,-68,-7760,63,238,-85,-7.83,0.47,7763.617263
186, 2018-07-09 08:18:51,-314,-38,-7831,80,184,-60,-7.83,0.47,7837.384832
187, 2018-07-09 08:18:51,-323,-38,-7783,102,458,-68,-7.85,0.48,7789.792167
188, 2018-07-09 08:18:51,-196,-57,-7743,50,334,-75,-7.87,0.48,7745.690027
189, 2018-07-09 08:18:51,-175,-13,-7815,38,261,-74,-7.87,0.49,7816.969937
190, 2018-07-09 08:18:51,-230,-30,-7763,57,206,-96,-7.87,0.49,7766.464382
191, 2018-07-09 08:18:51,-281,-50,-7741,55,238,-81,-7.87,0.49,7746.259872
192, 2018-07-09 08:18:51,-252,-40,-7758,52,278,-81,-7.88,0.49,7762.194793
193, 2018-07-09 08:18:51,-262,-72,-7748,8,215,-97,-7.88,0.49,7752.762862
194, 2018-07-09 08:18:51,-227,-60,-7821,19,259,-79,-7.89,0.49,7824.523628
195, 2018-07-09 08:18:51,-221,-69,-7775,99,315,-72,-7.9,0.5,7778.44631
196, 2018-07-09 08:18:52,-220,-44,-7776,4,250,-77,-7.9,0.5,7779.235952
197, 2018-07-09 08:18:52,-221,-49,-7787,-52,188,-86,-7.9,0.49,7790.289532
198, 2018-07-09 08:18:52,-216,-52,-7803,9,171,-96,-7.9,0.49,7806.162245
199, 2018-07-09 08:18:52,-260,-50,-7758,43,196,-79,-7.9,0.49,7762.516602
200, 2018-07-09 08:18:52,-213,-22,-7752,14,238,-85,-7.9,0.49,7754.956931
201, 2018-07-09 08:18:52,-241,-41,-7779,7,238,-88,-7.9,0.48,7782.840291
202, 2018-07-09 08:18:52,-232,-57,-7788,-22,206,-89,-7.9,0.48,7791.663301
203, 2018-07-09 08:18:52,-234,-46,-7809,-2,167,-86,-7.9,0.48,7812.640591
204, 2018-07-09 08:18:52,-230,-50,-7781,1,156,-78,-7.9,0.47,7784.55914
205, 2018-07-09 08:18:52,-247,-36,-7814,9,133,-71,-7.89,0.47,7817.985738
206, 2018-07-09 08:18:52,-268,-32,-7772,43,285,-80,-7.89,0.47,7776.685155
207, 2018-07-09 08:18:52,-218,-40,-7759,-3,327,-81,-7.9,0.47,7762.164969
208, 2018-07-09 08:18:52,-215,-73,-7735,38,178,-77,-7.9,0.47,7738.331797
209, 2018-07-09 08:18:52,-304,-38,-7878,30,148,-70,-7.9,0.47,7883.954845
210, 2018-07-09 08:18:52,-273,-37,-7703,61,419,-86,-7.92,0.47,7707.924948
211, 2018-07-09 08:18:52,-160,-41,-7708,14,237,-88,-7.92,0.48,7709.769452
212, 2018-07-09 08:18:52,-185,-34,-7804,-25,136,-94,-7.92,0.47,7806.266521
213, 2018-07-09 08:18:52,-267,-57,-7776,8,141,-104,-7.91,0.47,7780.791348
214, 2018-07-09 08:18:52,-233,-61,-7766,31,205,-76,-7.91,0.47,7769.733972
215, 2018-07-09 08:18:52,-275,-40,-7747,-16,175,-95,-7.91,0.47,7751.982585
216, 2018-07-09 08:18:52,-288,-28,-7759,-24,172,-118,-7.91,0.46,7764.393666
217, 2018-07-09 08:18:52,-219,-26,-7820,3,132,-81,-7.9,0.46,7823.109165
218, 2018-07-09 08:18:52,-255,-67,-7776,18,172,-77,-7.89,0.46,7780.468495
219, 2018-07-09 08:18:52,-231,-24,-7800,-48,226,-98,-7.9,0.45,7803.456734
220, 2018-07-09 08:18:52,-230,-31,-7797,-23,104,-98,-7.89,0.45,7800.453192
221, 2018-07-09 08:18:52,-262,-14,-7792,45,178,-77,-7.89,0.45,7796.4161
222, 2018-07-09 08:18:52,-270,-25,-7753,50,179,-81,-7.88,0.45,7757.740264
223, 2018-07-09 08:18:52,-280,-12,-7792,6,162,-82,-7.88,0.45,7797.038412
224, 2018-07-09 08:18:52,-275,-33,-7760,12,250,-93,-7.88,0.45,7764.941339
225, 2018-07-09 08:18:53,-256,-56,-7756,0,163,-76,-7.88,0.45,7760.425762
226, 2018-07-09 08:18:53,-273,-37,-7802,17,131,-79,-7.88,0.44,7806.862494
227, 2018-07-09 08:18:53,-237,-17,-7720,16,205,-92,-7.88,0.44,7723.655741
228, 2018-07-09 08:18:53,-254,-17,-7767,4,144,-61,-7.87,0.44,7771.170697
229, 2018-07-09 08:18:53,-275,-19,-7768,20,159,-86,-7.87,0.44,7772.889424
230, 2018-07-09 08:18:53,-265,-17,-7787,33,277,-72,-7.87,0.44,7791.526359
231, 2018-07-09 08:18:53,-238,-35,-7748,72,191,-90,-7.88,0.45,7751.733548
232, 2018-07-09 08:18:53,-284,7,-7811,55,-28,-63,-7.86,0.45,7816.164405
233, 2018-07-09 08:18:53,-375,17,-7838,19,317,-73,-7.86,0.45,7846.984007
234, 2018-07-09 08:18:53,-231,-36,-7676,37,334,-95,-7.88,0.46,7679.559427
235, 2018-07-09 08:18:53,-181,-4,-7828,-6,104,-100,-7.87,0.45,7830.093294
236, 2018-07-09 08:18:53,-298,-45,-7784,33,87,-77,-7.86,0.45,7789.832155
237, 2018-07-09 08:18:53,-305,-50,-7809,22,99,-79,-7.85,0.45,7815.113947
238, 2018-07-09 08:18:53,-308,-30,-7849,36,245,-82,-7.85,0.46,7855.098026
239, 2018-07-09 08:18:53,-287,-17,-7702,43,275,-94,-7.86,0.46,7707.364141
240, 2018-07-09 08:18:53,-306,-38,-7722,22,241,-75,-7.87,0.46,7728.153984
241, 2018-07-09 08:18:53,-265,-26,-7777,25,262,-76,-7.87,0.46,7781.557042
242, 2018-07-09 08:18:53,-280,-20,-7796,80,211,-82,-7.88,0.46,7801.052237
243, 2018-07-09 08:18:53,-287,-27,-7805,47,221,-67,-7.88,0.47,7810.321568
244, 2018-07-09 08:18:53,-243,19,-7766,104,264,-69,-7.88,0.47,7769.824065
245, 2018-07-09 08:18:53,-287,-25,-7769,99,215,-102,-7.89,0.48,7774.339522
246, 2018-07-09 08:18:53,-286,-46,-7756,89,249,-80,-7.89,0.49,7761.407604
247, 2018-07-09 08:18:53,-275,-41,-7809,19,237,-79,-7.89,0.49,7813.948234
248, 2018-07-09 08:18:53,-283,-26,-7805,68,253,-51,-7.9,0.49,7810.172213
249, 2018-07-09 08:18:53,-299,-26,-7757,109,303,-79,-7.91,0.5,7762.804004
250, 2018-07-09 08:18:53,-280,-43,-7748,76,293,-93,-7.92,0.5,7753.176962
